perm	module	n	mean_diff	p_value	bh_q
761	4	10	0.06702210526315791	0.5445903045042328	0.9971292039385787
761	5	10	-0.009830615942028999	0.9171470420922943	0.9971292039385787
761	6	10	0.052207777777777784	0.6221865013217485	0.9971292039385787
761	7	10	-0.04652285714285717	0.6631827476680225	0.9971292039385787
761	8	10	0.04951850000000001	0.5723238749295061	0.9971292039385787
761	9	10	0.08273061224489794	0.27938135564075894	0.9971292039385787
761	10	10	-0.01955411764705883	0.7156457019090894	0.9971292039385787
761	11	10	-0.0163123076923077	0.8906085640792596	0.9971292039385787
761	12	10	0.04279033333333333	0.6238108196191794	0.9971292039385787
761	13	10	0.11239333333333332	0.31345802411725554	0.9971292039385787
761	14	10	0.020837307692307704	0.8185401360905804	0.9971292039385787
761	15	10	0.08727331761006289	0.32042238607575135	0.9971292039385787
761	16	10	0.042875206349206364	0.5929590929391386	0.9971292039385787
761	17	10	-0.0002415384615384597	0.9971292039385786	0.9971292039385787
761	18	10	-0.10638967391304348	0.3463269538573335	0.9971292039385787
761	19	10	-0.018704444444444447	0.877058248886734	0.9971292039385787
761	20	10	-0.002229317829457356	0.9828926160266063	0.9971292039385787
762	1	10	-0.07701750850340136	0.50847089483841	0.9802150269807743
762	2	10	0.041552222222222226	0.6193465552783892	0.9802150269807743
762	3	10	0.011962000000000004	0.8861063247471155	0.9802150269807743
762	4	10	-0.2881884174809989	0.39902733684212643	0.9802150269807743
762	5	10	-0.15793920000000003	0.26493669779763307	0.9802150269807743
762	6	10	0.055684390243902426	0.5945470517003519	0.9802150269807743
762	7	10	0.04683210526315788	0.6340999076858136	0.9802150269807743
762	8	10	-0.02917189189189189	0.8467090943588085	0.9802150269807743
762	9	10	-0.1523346153846154	0.37636126842086703	0.9802150269807743
762	10	10	-0.0031372222222222244	0.9664695502088765	0.9802150269807743
762	11	10	0.026393055555555565	0.8208824174012288	0.9802150269807743
762	12	10	0.05092742857142857	0.5653478162892607	0.9802150269807743
762	13	10	0.026893541666666677	0.6604284734089072	0.9802150269807743
762	14	10	0.067040625	0.5343529602419124	0.9802150269807743
762	15	10	-0.01733625801282051	0.8041384122477941	0.9802150269807743
762	16	10	-0.02010595238095237	0.8120302728643773	0.9802150269807743
762	17	10	0.002537884615384614	0.9802150269807743	0.9802150269807743
762	18	10	0.03505555172413793	0.7302760457632065	0.9802150269807743
762	19	10	-0.01752826923076923	0.8114101139399836	0.9802150269807743
762	20	10	-0.020585079365079372	0.8552966852284707	0.9802150269807743
763	1	10	0.002385769230769241	0.9792844494177522	0.9792844494177523
763	2	10	0.024254285714285728	0.7947332156667928	0.9792844494177523
763	3	10	-0.00957629629629631	0.9172608221573244	0.9792844494177523
763	4	10	-0.01001218750000001	0.9296460642632987	0.9792844494177523
763	5	10	0.048737894736842105	0.6179223671050642	0.9792844494177523
763	6	10	-0.06193083333333334	0.5785927944977571	0.9792844494177523
763	7	10	0.057992195121951196	0.6523465581065291	0.9792844494177523
763	8	10	-0.008538387096774198	0.915071566833902	0.9792844494177523
763	9	10	-0.06368466019417476	0.5514101365515436	0.9792844494177523
763	10	10	0.008360949612403096	0.9090427403545753	0.9792844494177523
763	11	10	0.009276911764705863	0.943198282758271	0.9792844494177523
763	12	10	0.05418792682926825	0.7881129273381469	0.9792844494177523
763	13	10	0.1298312374686717	0.7171958654912767	0.9792844494177523
763	14	10	-0.011185142857142876	0.8908850945093119	0.9792844494177523
763	15	10	-0.019484862486248623	0.8214033523224318	0.9792844494177523
763	16	10	-0.07428	0.5240183438901127	0.9792844494177523
763	17	10	0.018141779513888887	0.7955789857287683	0.9792844494177523
763	18	10	0.04156333333333335	0.6277557558750981	0.9792844494177523
763	19	10	0.05444815789473684	0.6467582547613815	0.9792844494177523
763	20	10	-0.025712916666666676	0.7826347296909413	0.9792844494177523
764	1	10	0.054953199999999994	0.53892451690538	0.9941979429111786
764	2	10	-0.03437952380952382	0.7756208541657794	0.9941979429111786
764	3	10	-0.0047759611742424326	0.9563047363185371	0.9941979429111786
764	4	10	-0.06678379385964914	0.8491540419897747	0.9941979429111786
764	5	10	-0.08012787878787876	0.7104848016754941	0.9941979429111786
764	6	10	0.10441499999999997	0.4657381287562785	0.9941979429111786
764	7	10	0.0005322018348623864	0.9941979429111787	0.9941979429111786
764	8	10	0.05655162162162162	0.5629923648947979	0.9941979429111786
764	9	10	0.007242272727272703	0.9530821958305089	0.9941979429111786
764	10	10	0.05061388020833334	0.5553288669617502	0.9941979429111786
764	11	10	0.053703124999999984	0.5763385062055311	0.9941979429111786
764	12	10	0.043804054054054055	0.5383229404597798	0.9941979429111786
764	13	10	0.05848558823529413	0.6917050229414476	0.9941979429111786
764	14	10	0.03925148936170213	0.7436861414551097	0.9941979429111786
764	15	10	-0.009452307692307694	0.8949908562803806	0.9941979429111786
764	16	10	-0.01414259259259259	0.8839484626815777	0.9941979429111786
764	17	10	0.010975581395348832	0.8948387212719642	0.9941979429111786
764	18	10	0.05202656084656084	0.5813393283960533	0.9941979429111786
764	19	10	0.07050416666666666	0.5140662767522848	0.9941979429111786
764	20	10	-0.017920740740740744	0.7720102243294382	0.9941979429111786
765	1	10	0.053321774193548374	0.551847604294307	0.939387663621324
765	2	10	-0.07442201739618401	0.8350945052431284	0.939387663621324
765	3	10	0.06403885714285713	0.4396347565886962	0.939387663621324
765	4	10	0.04485428571428571	0.476811720659311	0.939387663621324
765	5	10	0.07146929577464789	0.287998165999765	0.939387663621324
765	6	10	0.01508434782608696	0.8454488972591916	0.939387663621324
765	7	10	0.03493041666666667	0.7283733166963633	0.939387663621324
765	8	10	0.04782528311965812	0.6449990861449475	0.939387663621324
765	9	10	0.08510070175438594	0.47858102682429293	0.939387663621324
765	10	10	0.08872526315789472	0.2756254662361741	0.939387663621324
765	11	10	0.008353414634146373	0.9435596500544263	0.9637708409945633
765	12	10	0.07778755102040816	0.18848338769216944	0.939387663621324
765	13	10	0.11760994152046786	0.27169899984313517	0.939387663621324
765	14	10	0.03221117647058822	0.7366877568498342	0.939387663621324
765	15	10	0.07808600000000002	0.42631746157348793	0.939387663621324
765	16	10	0.07340538617886179	0.2764423555565063	0.939387663621324
765	17	10	0.03628619047619045	0.7673986598445173	0.939387663621324
765	18	10	0.004124572072072075	0.9637708409945633	0.9637708409945633
765	19	10	0.05843129032258067	0.6158893719126683	0.939387663621324
765	20	10	0.03159458333333333	0.7530936626438853	0.939387663621324
766	1	10	-0.11518703431372548	0.32735157312174	0.993935294904621
766	2	10	-0.029283623188405807	0.6640211220833669	0.993935294904621
766	3	10	-0.07515727272727274	0.5200920938791187	0.993935294904621
766	4	10	0.0011864705882352888	0.993935294904621	0.993935294904621
766	5	10	-0.019999333333333324	0.892166692853269	0.993935294904621
766	6	10	-0.05272057539682541	0.5779544100624943	0.993935294904621
766	7	10	-0.07462565217391307	0.3994578608651209	0.993935294904621
766	8	10	-0.03764052631578947	0.6137108201442554	0.993935294904621
766	9	10	-0.06518538461538462	0.51487784630315	0.993935294904621
766	10	10	-0.12877333333333335	0.2697256664526648	0.993935294904621
766	11	10	-0.0839029411764706	0.5041541516295807	0.993935294904621
766	12	10	-0.06113333333333334	0.3987709152536003	0.993935294904621
766	13	10	0.013620451631701624	0.9682504117313409	0.993935294904621
766	14	10	-0.0338751694915254	0.8422245950454432	0.993935294904621
766	15	10	0.014522564102564094	0.8801145174926006	0.993935294904621
766	16	10	-0.0027178260869565015	0.9799460278977712	0.993935294904621
766	17	10	-0.030266923076923042	0.8083935050747484	0.993935294904621
766	18	10	-0.06223929347826087	0.4265176959398995	0.993935294904621
766	19	10	-0.05764614035087719	0.4113198158871323	0.993935294904621
766	20	10	-0.028126379310344833	0.7444883136717184	0.993935294904621
767	1	10	0.005418947368421046	0.9543147493438515	0.9837671638102983
767	2	10	-0.002008857142857151	0.9837671638102983	0.9837671638102983
767	3	10	-0.0073876893939394	0.9484747256058883	0.9837671638102983
767	4	10	0.03510912280701754	0.6642370376295346	0.9837671638102983
767	5	10	-0.01888686274509804	0.8378001870114797	0.9837671638102983
767	6	10	-0.00791923076923078	0.9136546715873051	0.9837671638102983
767	7	10	0.04578181818181818	0.6840985433433251	0.9837671638102983
767	8	10	0.0027262516212710917	0.9759081046869136	0.9837671638102983
767	9	10	-0.03330125000000001	0.6789218380906692	0.9837671638102983
767	10	10	0.02875894736842103	0.8250988859422757	0.9837671638102983
767	11	10	0.04010086956521738	0.7080327513370679	0.9837671638102983
767	12	10	0.2803279310344828	0.27148065022687184	0.9837671638102983
767	13	10	0.3518011775956284	0.23634133447288774	0.9837671638102983
767	14	10	0.1174177777777778	0.33265787894317866	0.9837671638102983
767	15	10	-0.04052777777777779	0.6525761438483806	0.9837671638102983
767	16	10	0.06793782608695653	0.6767947931545626	0.9837671638102983
767	17	10	0.04324932432432432	0.5579207302788785	0.9837671638102983
767	18	10	0.07134617647058823	0.5309038336877347	0.9837671638102983
767	19	10	0.028936923076923082	0.7522750472437787	0.9837671638102983
767	20	10	0.02497371568627451	0.7339881921826739	0.9837671638102983
768	1	10	0.019916555719921035	0.9512048936065127	0.9691504864832673
768	2	10	0.017920192307692297	0.8774457179180324	0.9691504864832673
768	3	10	0.03430028571428571	0.6738111680825116	0.9625873829750166
768	4	10	0.07693666666666667	0.4881728211120211	0.8986003097581435
768	5	10	-0.10465307692307695	0.4400878407664983	0.8986003097581435
768	6	10	0.11563736842105266	0.3011700991513844	0.8986003097581435
768	7	10	0.08015121212121212	0.415603607518916	0.8986003097581435
768	8	10	0.006203750000000008	0.9691504864832674	0.9691504864832673
768	9	10	0.008357888888888915	0.9263460841131024	0.9691504864832673
768	10	10	0.09305994505494505	0.34723099026321114	0.8986003097581435
768	11	10	0.03870321428571427	0.5764661561531881	0.8986003097581435
768	12	10	0.00448041666666667	0.9514113835740985	0.9691504864832673
768	13	10	0.09043469892473119	0.27941285668949045	0.8986003097581435
768	14	10	0.09077272	0.24011592898480782	0.8986003097581435
768	15	10	0.12309083333333334	0.2942233172277915	0.8986003097581435
768	16	10	0.05310205128205129	0.41135911959717686	0.8986003097581435
768	17	10	0.01929571428571426	0.9163582605175296	0.9691504864832673
768	18	10	0.10438444444444443	0.33901196153860513	0.8986003097581435
768	19	10	0.05618573717948716	0.5721966536410616	0.8986003097581435
768	20	10	0.05397314285714285	0.5840902013427933	0.8986003097581435
769	1	10	-0.020544102564102572	0.7701395820785168	0.9766991742586555
769	2	10	0.012523333333333327	0.8709107587303486	0.9766991742586555
769	3	10	0.08370853658536587	0.32134202912534326	0.9766991742586555
769	4	10	0.058468000000000006	0.6597405266582883	0.9766991742586555
769	5	10	0.03594357142857142	0.6369241934895884	0.9766991742586555
769	6	10	0.008636197749196139	0.9289154314643584	0.9766991742586555
769	7	10	-0.07758607767489711	0.8171463282820413	0.9766991742586555
769	8	10	-0.006235806451612896	0.9244853396952055	0.9766991742586555
769	9	10	0.10967	0.3934968586848968	0.9766991742586555
769	10	10	-0.02334233333333332	0.8150584801875314	0.9766991742586555
769	11	10	0.06545866666666667	0.5043736078200278	0.9766991742586555
769	12	10	0.05557846153846151	0.5987901699335274	0.9766991742586555
769	13	10	-0.09647212765957447	0.44073708036294934	0.9766991742586555
769	14	10	-0.03919678571428572	0.6921288403006036	0.9766991742586555
769	15	10	0.0039010526315789605	0.9766991742586555	0.9766991742586555
769	16	10	0.050770000000000017	0.6551145705976378	0.9766991742586555
769	17	10	0.08326221631205674	0.3597359945619143	0.9766991742586555
769	18	10	0.09025118644067796	0.29868299205286	0.9766991742586555
769	19	10	-0.003864782608695658	0.9518136062321532	0.9766991742586555
769	20	10	0.03659615277777778	0.60676492249888	0.9766991742586555
770	1	10	0.04482470588235293	0.6864572119851955	0.8938688962420303
770	2	10	-0.04075911764705882	0.6894045082358109	0.8938688962420303
770	3	10	-0.10389309415911382	0.7565164986779092	0.8938688962420303
770	4	10	-0.016071785714285712	0.8505433162825131	0.8938688962420303
770	5	10	0.07143999999999999	0.5759637018778199	0.8938688962420303
770	6	10	-0.03815074074074074	0.7837649461839344	0.8938688962420303
770	7	10	-0.011528266666666662	0.8938688962420303	0.8938688962420303
770	8	10	0.04165616610738256	0.6192904848803744	0.8938688962420303
770	9	10	-0.014126857142857146	0.8780667441236436	0.8938688962420303
770	10	10	-0.08382250000000005	0.46619737305111797	0.8938688962420303
770	11	10	0.07662600000000004	0.544891400413404	0.8938688962420303
770	12	10	0.05226397058823529	0.5404331913809599	0.8938688962420303
770	13	10	0.06659044176706827	0.45228976749839234	0.8938688962420303
770	14	10	0.020318666666666662	0.769747802819678	0.8938688962420303
770	15	10	0.03625227272727273	0.6142671771512922	0.8938688962420303
770	16	10	0.05144000000000001	0.6371440832874185	0.8938688962420303
770	17	10	0.04216187198067632	0.6005658425753024	0.8938688962420303
770	18	10	0.07053158415841583	0.5516914877862344	0.8938688962420303
770	19	10	-0.03285454545454547	0.7262280248731177	0.8938688962420303
770	20	10	0.04401405405405404	0.6959508210150536	0.8938688962420303
771	1	10	-0.09383045454545455	0.3633098119208704	0.8073551376019342
771	2	10	-0.018837499999999997	0.827375441828953	0.9193060464766144
771	3	10	-0.25565365853658534	0.13010395299529565	0.6790552899160396
771	4	10	-0.05169960784313728	0.6299425027085528	0.9173035503065694
771	5	10	-0.13861393333333336	0.6826832551368618	0.9173035503065694
771	6	10	-0.038823703703703714	0.6927212838847487	0.9173035503065694
771	7	10	-0.10672433333333334	0.4695657223282721	0.9173035503065694
771	8	10	-0.009928697916666696	0.9386839967973155	0.9880884176813849
771	9	10	-0.03543329268292683	0.7075503689676224	0.9173035503065694
771	10	10	-0.097272987012987	0.27162211596641583	0.6790552899160396
771	11	10	-0.22522838235294115	0.08817874374452028	0.6790552899160396
771	12	10	-0.07817336174242424	0.2669691576103568	0.6790552899160396
771	13	10	-0.025507692307692308	0.779708017760584	0.9173035503065694
771	14	10	-0.09592957446808512	0.1607787526228257	0.6790552899160396
771	15	10	-0.052150625000000006	0.5572008213650792	0.9173035503065694
771	16	10	-0.08769236286919832	0.19906856279382135	0.6790552899160396
771	17	10	-0.11843560975609754	0.251356744039021	0.6790552899160396
771	18	10	0.024229249999999987	0.7523361102609953	0.9173035503065694
771	19	10	-0.0006986666666666752	0.9932417009698036	0.9932417009698036
771	20	10	-0.10065090909090908	0.2303430694595232	0.6790552899160396
772	1	10	-0.016419545454545444	0.8773171190640154	0.9234917042779109
772	2	10	-0.0894958333333333	0.3915394271459314	0.80362371525325
772	3	10	-0.052871744570349356	0.8682468925000912	0.9234917042779109
772	4	10	-0.06783414166666665	0.36634743607471654	0.80362371525325
772	5	10	-0.04528451612903226	0.5486136115518399	0.80362371525325
772	6	10	-0.024465595238095238	0.7843301526779325	0.9227413560916853
772	7	10	-0.0774469230769231	0.4436445512890015	0.80362371525325
772	8	10	-0.04576400000000001	0.7412809608229103	0.9227413560916853
772	9	10	-0.0028661111111111027	0.9730092552962493	0.9730092552962493
772	10	10	-0.16476800387596896	0.1592493336335996	0.796246668167998
772	11	10	-0.13800187919463086	0.0855081369623647	0.5916859291187601
772	12	10	-0.11003326732673266	0.088752889367814	0.5916859291187601
772	13	10	-0.14168166666666665	0.05024158221725483	0.5916859291187601
772	14	10	-0.04896777777777778	0.6007092777276994	0.80362371525325
772	15	10	-0.061982631578947386	0.4100260338326924	0.80362371525325
772	16	10	-0.050391886792452836	0.46555131456098886	0.80362371525325
772	17	10	-0.06862323883161511	0.4444730761311084	0.80362371525325
772	18	10	-0.074535	0.6027177864399376	0.80362371525325
772	19	10	-0.08131341463414633	0.3987542807966671	0.80362371525325
772	20	10	-0.04840258064516129	0.522306098931324	0.80362371525325
773	1	10	-0.4415622644927537	0.1671318360850902	0.9198867726693418
773	2	10	0.014905789473684214	0.9198867726693418	0.9198867726693418
773	3	10	-0.13423210526315787	0.2823958282608219	0.9198867726693418
773	4	10	-0.0670521052631579	0.5368177112751256	0.9198867726693418
773	5	10	0.04047800000000001	0.7029389447346346	0.9198867726693418
773	6	10	-0.06216100000000001	0.518203541893751	0.9198867726693418
