perm	module	n	mean_diff	p_value	bh_q
738	14	10	0.025422686781609184	0.7804429890293716	0.9986749310259064
738	15	10	0.07239249330655954	0.6168801688453671	0.9986749310259064
738	16	10	-0.004620842105263162	0.9588801579527002	0.9986749310259064
738	17	10	0.023832682926829284	0.8412995405657082	0.9986749310259064
738	18	10	0.004397407407407428	0.9725603553782176	0.9986749310259064
738	19	10	-0.016312083333333328	0.8706797069740357	0.9986749310259064
738	20	10	0.03444923076923077	0.7367956015083812	0.9986749310259064
739	1	10	0.05782892676767677	0.6447702317226667	0.9332154163383176
739	2	10	-0.008489032258064518	0.9332154163383177	0.9332154163383176
739	3	10	-0.03030736842105262	0.7722647867803389	0.9332154163383176
739	4	10	0.028532323232323232	0.7288627353732031	0.9332154163383176
739	5	10	0.020530784132841325	0.8106819699227958	0.9332154163383176
739	6	10	0.03249709359605911	0.5877297074024455	0.9332154163383176
739	7	10	0.027318379629629623	0.8064119919993704	0.9332154163383176
739	8	10	0.024611315789473676	0.8245118802519049	0.9332154163383176
739	9	10	0.027927750000000008	0.8780159422848104	0.9332154163383176
739	10	10	0.09673387096774191	0.5499178553196002	0.9332154163383176
739	11	10	0.08519356481481476	0.5393880395005497	0.9332154163383176
739	12	10	0.037432857142857136	0.5480594247191792	0.9332154163383176
739	13	10	0.012108709677419366	0.8953032444199032	0.9332154163383176
739	14	10	0.07517818965517245	0.49128497907154145	0.9332154163383176
739	15	10	0.09141099999999999	0.5675947383644515	0.9332154163383176
739	16	10	0.17037989482200647	0.3084662622818448	0.9332154163383176
739	17	10	0.14413778575989783	0.45617397902593515	0.9332154163383176
739	18	10	-0.014398571428571417	0.8871863646986329	0.9332154163383176
739	19	10	0.037616086956521744	0.760460582834523	0.9332154163383176
739	20	10	0.046037244897959184	0.6575845568463499	0.9332154163383176
740	1	10	-0.21649651190476188	0.18617092091466625	0.9871494523465214
740	2	10	-0.024389500000000015	0.7351569670803499	0.9871494523465214
740	3	10	-0.03670262295081968	0.6470854694088455	0.9871494523465214
740	4	10	-0.1558395094562648	0.28100712836052333	0.9871494523465214
740	5	10	-0.014827115384615387	0.8813701022257487	0.9871494523465214
740	6	10	-0.03452623076923077	0.8097384802842647	0.9871494523465214
740	7	10	-0.03334651515151517	0.6958015665997026	0.9871494523465214
740	8	10	-0.012166060606060602	0.9107651387457212	0.9871494523465214
740	9	10	-0.0019430303030302854	0.9871494523465214	0.9871494523465214
740	10	10	-0.02352743589743589	0.8646960475319783	0.9871494523465214
740	11	10	0.04245513089005236	0.742730318197931	0.9871494523465214
740	12	10	-0.03884	0.7420386586107703	0.9871494523465214
740	13	10	-0.10922610701754387	0.5726562824588175	0.9871494523465214
740	14	10	-0.029017058823529403	0.6648871368864815	0.9871494523465214
740	15	10	-0.01698061224489795	0.8592238562510843	0.9871494523465214
740	16	10	-0.1225624	0.38803052366077484	0.9871494523465214
740	17	10	0.005508461538461529	0.9549350993829757	0.9871494523465214
740	18	10	-0.036663846982758624	0.6671973439671552	0.9871494523465214
740	19	10	-0.016112826086956515	0.8494008987373185	0.9871494523465214
740	20	10	-0.02349115942028987	0.7726418131101007	0.9871494523465214
741	1	10	0.03205538105413104	0.7590183786225315	0.9440874785266546
741	2	10	0.019039870689655163	0.7693750533854362	0.9440874785266546
741	3	10	0.01819979695431472	0.7984152275343814	0.9440874785266546
741	4	10	0.14032152334515363	0.4904737652280122	0.9440874785266546
741	5	10	0.04083783132530119	0.6119886744547198	0.9440874785266546
741	6	10	0.04905645161290323	0.6029891612469542	0.9440874785266546
741	7	10	-0.017174635076252737	0.895396413984918	0.9440874785266546
741	8	10	-0.0179896	0.8932456995481541	0.9440874785266546
741	9	10	0.06260833333333334	0.6072044062363164	0.9440874785266546
741	10	10	0.01196447368421053	0.9115235796078922	0.9440874785266546
741	11	10	0.02905380952380951	0.7124192819864796	0.9440874785266546
741	12	10	0.0875991489361702	0.37705751630231843	0.9440874785266546
741	13	10	0.0760652380952381	0.5013869204208361	0.9440874785266546
741	14	10	-0.019788313253012037	0.8299476875149272	0.9440874785266546
741	15	10	0.006969090909090902	0.9395815231283628	0.9440874785266546
741	16	10	0.00927100000000002	0.9440874785266546	0.9440874785266546
741	17	10	0.07492357142857144	0.5490717998205064	0.9440874785266546
741	18	10	-0.014206415094339609	0.8920372898353006	0.9440874785266546
741	19	10	-0.014212238095238094	0.9096049231213177	0.9440874785266546
741	20	10	0.06827118644067798	0.48866945163757247	0.9440874785266546
742	1	10	-0.054225744680851076	0.42523980705274234	0.9118825711686384
742	2	10	-0.09804438016528927	0.42578622461753524	0.9118825711686384
742	3	10	-0.1602079090909091	0.23028253802429122	0.9118825711686384
742	4	10	-0.08864693452380952	0.41587214913564363	0.9118825711686384
742	5	10	-0.062016285714285725	0.5104402221102142	0.9118825711686384
742	6	10	-0.06773839506172838	0.38177683951968433	0.9118825711686384
742	7	10	-0.026116071428571412	0.8223145153362668	0.9118825711686384
742	8	10	-0.05012211267605634	0.5535032148668568	0.9118825711686384
742	9	10	-0.005748141025641031	0.9531032996521742	0.9531032996521741
742	10	10	-0.07608948275862068	0.40415283492248166	0.9118825711686384
742	11	10	-0.08946426829268292	0.42068756991737644	0.9118825711686384
742	12	10	-0.28170075163398695	0.18264941452156291	0.9118825711686384
742	13	10	-0.043533125000000006	0.7174790978634138	0.9118825711686384
742	14	10	-0.033448923076923084	0.7171140679454298	0.9118825711686384
742	15	10	-0.015348173758865238	0.8662884426102064	0.9118825711686384
742	16	10	-0.028731984126984127	0.6813357070311836	0.9118825711686384
742	17	10	0.011507446808510641	0.8566282194059951	0.9118825711686384
742	18	10	-0.026721076923076924	0.7568564682720083	0.9118825711686384
742	19	10	-0.06537136363636364	0.5597506461062376	0.9118825711686384
742	20	10	-0.028003630952380953	0.741613234700679	0.9118825711686384
743	1	10	0.004337984496124025	0.9647338113202579	0.9921125654104257
743	2	10	0.0010043636363636587	0.9921125654104257	0.9921125654104257
743	3	10	-0.045330999999999996	0.6624048465093457	0.9921125654104257
743	4	10	0.03309599999999997	0.6921817999580337	0.9921125654104257
743	5	10	0.04422559999999999	0.7032874489674414	0.9921125654104257
743	6	10	-0.004690412087912116	0.964092958944778	0.9921125654104257
743	7	10	0.020700627450980398	0.8389980457294512	0.9921125654104257
743	8	10	-0.03295408333333332	0.7545306214344683	0.9921125654104257
743	9	10	-0.037818513127853906	0.8735981889581956	0.9921125654104257
743	10	10	0.043632203389830516	0.43484448436095224	0.9921125654104257
743	11	10	0.010476249999999994	0.8859234738269506	0.9921125654104257
743	12	10	-0.007967999999999986	0.9475491717793296	0.9921125654104257
743	13	10	0.016322068965517238	0.8992133700911267	0.9921125654104257
743	14	10	0.02114963250517598	0.9150282804333689	0.9921125654104257
743	15	10	-0.04610087452471483	0.7045176268643516	0.9921125654104257
743	16	10	-0.06911090909090908	0.588089283500381	0.9921125654104257
743	17	10	-0.05986119999999999	0.5648819652820469	0.9921125654104257
743	18	10	0.03886649350649349	0.651160767675111	0.9921125654104257
743	19	10	0.036023464912280694	0.6449601678469357	0.9921125654104257
743	20	10	0.19356395061728396	0.3206988449702046	0.9921125654104257
744	1	10	0.04947327083333333	0.6095127178849271	0.9899289096385397
744	2	10	0.07226383838383839	0.4545608469227269	0.9899289096385397
744	3	10	0.06610038461538462	0.5938549302644489	0.9899289096385397
744	4	10	0.01590993243243244	0.8533146567013528	0.9899289096385397
744	5	10	0.018597303370786505	0.8709251810292882	0.9899289096385397
744	6	10	0.102573	0.361554634586986	0.9899289096385397
744	7	10	0.18354450374531833	0.34581649449552043	0.9899289096385397
744	8	10	0.04734468418907904	0.7921122738371826	0.9899289096385397
744	9	10	-0.01992085714285714	0.8208229657149766	0.9899289096385397
744	10	10	0.008454095238095228	0.940689432636727	0.9899289096385397
744	11	10	0.004670625000000003	0.9689337789300447	0.9899289096385397
744	12	10	0.02583559322033897	0.8062237811516888	0.9899289096385397
744	13	10	0.043567903409090905	0.7781494508528355	0.9899289096385397
744	14	10	0.015829787234042565	0.873138608959815	0.9899289096385397
744	15	10	-0.007184657534246591	0.9384698148027895	0.9899289096385397
744	16	10	0.0009734126984126956	0.9899289096385397	0.9899289096385397
744	17	10	0.0012039705882352953	0.984306695964061	0.9899289096385397
744	18	10	0.0017895833333333333	0.9783445680553391	0.9899289096385397
744	19	10	-0.03472204081632653	0.7446701984605362	0.9899289096385397
744	20	10	-0.0034046875000000127	0.9735412750499162	0.9899289096385397
745	1	10	0.011489444444444451	0.8526960975575144	0.9704568068419979
745	2	10	-0.113731875	0.30179275536923056	0.9704568068419979
745	3	10	0.05872729729729729	0.5397630521167587	0.9704568068419979
745	4	10	0.03984928030303031	0.7028289413749249	0.9704568068419979
745	5	10	0.05311523809523809	0.6669917666601086	0.9704568068419979
745	6	10	0.02651371428571427	0.7943997111399621	0.9704568068419979
745	7	10	0.08565637978142077	0.7135638021972945	0.9704568068419979
745	8	10	0.02987676181102361	0.711541153381158	0.9704568068419979
745	9	10	0.015201442307692298	0.8499488029644682	0.9704568068419979
745	10	10	0.0412110714285714	0.6661292971924597	0.9704568068419979
745	11	10	0.0089704	0.921933966499898	0.9704568068419979
745	12	10	0.08110745035460995	0.540661998415569	0.9704568068419979
745	13	10	-0.0017353469387755283	0.9915128517826188	0.9915128517826188
745	14	10	0.017017368421052614	0.8575046939545261	0.9704568068419979
745	15	10	0.054497	0.6487220191171383	0.9704568068419979
745	16	10	-0.05322962264150943	0.5954350511750168	0.9704568068419979
745	17	10	0.03303091145833333	0.7856496312708319	0.9704568068419979
745	18	10	0.009586399999999995	0.908390802114114	0.9704568068419979
745	19	10	-0.09083	0.5844761121715529	0.9704568068419979
745	20	10	-0.029088536585365855	0.798079167162745	0.9704568068419979
746	1	10	0.021570882352941172	0.8430141089423169	0.991639951633154
746	2	10	0.054617021276595734	0.5698566965381477	0.991639951633154
746	3	10	0.02254558333333333	0.8544825103366687	0.991639951633154
746	4	10	-0.053219999999999976	0.6991299692621931	0.991639951633154
746	5	10	0.08335035519125684	0.5830691435707296	0.991639951633154
746	6	10	-0.03296799999999999	0.7795007421958728	0.991639951633154
746	7	10	0.06064333333333334	0.5025920627784703	0.991639951633154
746	8	10	-0.012678243589743584	0.9056328304674088	0.991639951633154
746	9	10	0.0011660846560846538	0.9904200071850973	0.991639951633154
746	10	10	0.045396	0.6829378489622575	0.991639951633154
746	11	10	-0.0023249785323965267	0.991639951633154	0.991639951633154
746	12	10	0.08092000000000002	0.5290647786112996	0.991639951633154
746	13	10	0.07703744186046509	0.665423196087402	0.991639951633154
746	14	10	0.010476082214765097	0.8819799157046007	0.991639951633154
746	15	10	0.015553919597989954	0.802982356176742	0.991639951633154
746	16	10	-0.012074782608695633	0.9069396170591297	0.991639951633154
746	17	10	0.008286341463414648	0.9235865439939666	0.991639951633154
746	18	10	-0.02776846153846153	0.8389096583457059	0.991639951633154
746	19	10	0.08021661616161621	0.5681454973089513	0.991639951633154
746	20	10	0.015902183908045986	0.8853701296514469	0.991639951633154
747	1	10	0.0275493220338983	0.7544955636104311	0.9874316642827672
747	2	10	-0.057410999999999976	0.6381306752767908	0.9874316642827672
747	3	10	0.03355307692307694	0.7511833951934557	0.9874316642827672
747	4	10	-0.06135842857142857	0.5948878000634703	0.9874316642827672
747	5	10	-0.009708934169278972	0.9415274829148799	0.9874316642827672
747	6	10	0.00522098824786324	0.9616683097291656	0.9874316642827672
747	7	10	0.026484324324324328	0.8147470419216669	0.9874316642827672
747	8	10	-0.016527142857142862	0.8789154554111895	0.9874316642827672
747	9	10	-0.027704318181818184	0.802112563023319	0.9874316642827672
747	10	10	0.016759583333333345	0.8603411907613046	0.9874316642827672
747	11	10	-0.014214485815602838	0.8683322522930668	0.9874316642827672
747	12	10	0.002126097560975637	0.9874316642827672	0.9874316642827672
747	13	10	0.02575646825396824	0.7772321685766292	0.9874316642827672
747	14	10	0.14687665242165243	0.25529722065414595	0.9874316642827672
747	15	10	-0.00868879111842108	0.9730120148118317	0.9874316642827672
747	16	10	-0.08662400000000002	0.5380351454586405	0.9874316642827672
747	17	10	-0.02914953488372094	0.7825987201306717	0.9874316642827672
747	18	10	0.0330708474576271	0.7132830237004444	0.9874316642827672
747	19	10	0.007092944162436559	0.9176238525309759	0.9874316642827672
747	20	10	-0.006658472222222228	0.9149243863394363	0.9874316642827672
748	1	10	0.09261730392156864	0.40157670879935736	0.8089807901947821
748	2	10	0.0019177192982456153	0.9840898390045383	0.9898533830893637
748	3	10	0.04733703333333332	0.6471846321558257	0.8089807901947821
748	4	10	0.05338323529411766	0.6137941965012965	0.8089807901947821
748	5	10	-0.0012174285714285694	0.9898533830893637	0.9898533830893637
748	6	10	0.2714629919467787	0.14767762734489764	0.8089807901947821
748	7	10	0.10767083333333334	0.32530830332670213	0.8089807901947821
748	8	10	0.16581215384615383	0.28107461994906613	0.8089807901947821
748	9	10	0.1839002205882353	0.15780277366860695	0.8089807901947821
748	10	10	0.26998677083333333	0.13143778479905643	0.8089807901947821
748	11	10	0.1255402272727273	0.2762731997110768	0.8089807901947821
748	12	10	0.05245790322580646	0.5437801821494066	0.8089807901947821
748	13	10	0.05678833333333334	0.6934432703745455	0.8158156122053475
748	14	10	0.02890166666666665	0.8300559232282134	0.9222843591424594
748	15	10	0.10190870689655171	0.32885279981562965	0.8089807901947821
748	16	10	0.042915991735537194	0.4528951224991964	0.8089807901947821
748	17	10	0.05156372093023256	0.5629601538408173	0.8089807901947821
748	18	10	0.04572934615384615	0.5646093693588474	0.8089807901947821
748	19	10	0.057535	0.6256365040620087	0.8089807901947821
748	20	10	0.05300410714285716	0.4772640354800939	0.8089807901947821
749	1	10	-0.03846685714285715	0.7588553069028712	0.9321494858017211
749	2	10	-0.051845416666666665	0.5827566366349672	0.9321494858017211
749	3	10	0.05527441176470589	0.636778600285965	0.9321494858017211
749	4	10	0.09467594718992242	0.6686952420685408	0.9321494858017211
749	5	10	0.025626982922201152	0.8475194260189918	0.9321494858017211
749	6	10	-0.07190447048611111	0.6351644751203496	0.9321494858017211
749	7	10	-0.02895803571428574	0.7875229438981051	0.9321494858017211
749	8	10	-0.021836086956521734	0.853637707787418	0.9321494858017211
749	9	10	0.03587230769230769	0.7417114927010839	0.9321494858017211
749	10	10	-0.11992250000000002	0.4565357183750287	0.9321494858017211
749	11	10	0.03744634848484847	0.6703619492858488	0.9321494858017211
749	12	10	0.015235079365079363	0.8676777734802696	0.9321494858017211
749	13	10	0.021825172413793104	0.7366096355922109	0.9321494858017211
749	14	10	0.01248949999999997	0.932149485801721	0.9321494858017211
749	15	10	0.03448000394944708	0.5978246671999354	0.9321494858017211
749	16	10	0.013897428571428602	0.9065105196624856	0.9321494858017211
749	17	10	0.020190857142857153	0.7750439231061876	0.9321494858017211
749	18	10	0.02104425531914893	0.8412269097322769	0.9321494858017211
749	19	10	0.0118505	0.9099015980688536	0.9321494858017211
749	20	10	0.0313523214285714	0.7862334311212775	0.9321494858017211
750	1	10	0.03773249999999997	0.6574977076473751	0.9821746598032364
750	2	10	0.0065333333333333216	0.9410871363673121	0.9821746598032364
750	3	10	0.00602023255813954	0.9546389654365812	0.9821746598032364
750	4	10	-0.013439783333333327	0.8989273319554971	0.9821746598032364
750	5	10	-0.006201777777777773	0.953011337161842	0.9821746598032364
750	6	10	0.013495102040816298	0.8980068864753883	0.9821746598032364
750	7	10	0.0014293969849246357	0.9821746598032364	0.9821746598032364
750	8	10	0.05865095930232558	0.4514544928845172	0.9821746598032364
750	9	10	0.041281304780876424	0.823709272151715	0.9821746598032364
750	10	10	0.020322961988304033	0.9286067851195032	0.9821746598032364
750	11	10	-0.013543333333333319	0.8940878050927035	0.9821746598032364
750	12	10	0.020740879120879147	0.8382239949942487	0.9821746598032364
750	13	10	-0.018969387755102034	0.9000723367746131	0.9821746598032364
750	14	10	-0.05476539748953977	0.6296796089386856	0.9821746598032364
